target,alpha_grid,outer_fold,model,alpha,inner_fold,mae,selected
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,0.3727593720314938,2,1.1353028676933574,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,0.3727593720314938,3,1.26293623319239,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,0.3727593720314938,4,1.3496696808935227,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,0.3727593720314938,mean,1.232731466957818,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,0.5179474679231207,0,1.0590628055867541,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,0.5179474679231207,1,1.3567113584443535,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,0.5179474679231207,2,1.1352936519667118,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,0.5179474679231207,3,1.262840844901195,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,0.5179474679231207,4,1.3496810213153825,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,0.5179474679231207,mean,1.2327179364428793,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,0.7196856730011514,0,1.05908410316872,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,0.7196856730011514,1,1.356725621729274,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,0.7196856730011514,2,1.1352808496291353,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,0.7196856730011514,3,1.2627092668261986,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,0.7196856730011514,4,1.3496967683140577,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,0.7196856730011514,mean,1.232699321933477,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,1.0,0,1.0591136725013157,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,1.0,1,1.3567461101643576,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,1.0,2,1.1352630663907093,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,1.0,3,1.2625385652551375,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,1.0,4,1.3497186285139122,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,1.0,mean,1.2326760085650865,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,1.3894954943731375,0,1.0591547135281278,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,1.3894954943731375,1,1.3567777367584817,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,1.3894954943731375,2,1.1352383673932906,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,1.3894954943731375,3,1.2623034826400723,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,1.3894954943731375,4,1.3497489642574039,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,1.3894954943731375,mean,1.2326446529154753,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,1.9306977288832496,0,1.059211652310877,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,1.9306977288832496,1,1.3568215807495045,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,1.9306977288832496,2,1.1352040690032363,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,1.9306977288832496,3,1.261980173847911,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,1.9306977288832496,4,1.3497910406902718,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,1.9306977288832496,mean,1.2326017033203602,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,2.6826957952797246,0,1.0592905999305464,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,2.6826957952797246,1,1.3568823076357692,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,2.6826957952797246,2,1.1351564517098602,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,2.6826957952797246,3,1.2615411462624402,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,2.6826957952797246,4,1.3498493614581584,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,2.6826957952797246,mean,1.2325439733993548,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,3.727593720314938,0,1.0593999730494694,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,3.727593720314938,1,1.3570175473513792,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,3.727593720314938,2,1.1350903654853075,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,3.727593720314938,3,1.2609456389351739,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,3.727593720314938,4,1.3499301206138734,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,3.727593720314938,mean,1.2324767290870406,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,5.179474679231207,0,1.0595513236928473,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,5.179474679231207,1,1.3572259832742428,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,5.179474679231207,2,1.1349986898006013,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,5.179474679231207,3,1.2601226847733735,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,5.179474679231207,4,1.350041802952286,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,5.179474679231207,mean,1.2323880968986702,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,7.196856730011514,0,1.0597604307943975,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,7.196856730011514,1,1.3575132313498322,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,7.196856730011514,2,1.13487159970337,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,7.196856730011514,3,1.2589877964614784,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,7.196856730011514,4,1.350195966192863,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,7.196856730011514,mean,1.2322658049003883,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,10.0,0,1.0600600827060098,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,10.0,1,1.3579078528470763,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,10.0,2,1.134695578225552,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,10.0,3,1.2574272554248973,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,10.0,4,1.3504082308226266,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,10.0,mean,1.2320998000052323,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,13.89495494373136,0,1.060632512952249,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,13.89495494373136,1,1.3584476627461688,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,13.89495494373136,2,1.134452107575809,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,13.89495494373136,3,1.2552899192535598,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,13.89495494373136,4,1.3506994769223566,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,13.89495494373136,mean,1.2319043358900286,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,19.306977288832496,0,1.0614156386538853,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,19.306977288832496,1,1.3591817763413465,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,19.306977288832496,2,1.134140695897572,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,19.306977288832496,3,1.2523784509671037,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,19.306977288832496,4,1.3513874763564173,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,19.306977288832496,mean,1.231700807643265,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,26.82695795279722,0,1.0624807467966764,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,26.82695795279722,1,1.3602099547926976,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,26.82695795279722,2,1.1338389339905035,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,26.82695795279722,3,1.2484416377270204,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,26.82695795279722,4,1.3525230141214013,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,26.82695795279722,mean,1.23149885748566,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,37.27593720314938,0,1.0639178600496877,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,37.27593720314938,1,1.3616726095999134,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,37.27593720314938,2,1.1334181574840725,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,37.27593720314938,3,1.2433567718720806,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,37.27593720314938,4,1.3545609000189882,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,37.27593720314938,mean,1.2313852598049484,True
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,51.794746792312125,0,1.0664987205234182,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,51.794746792312125,1,1.3640237461905713,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,51.794746792312125,2,1.1328322953365273,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,51.794746792312125,3,1.237079462707878,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,51.794746792312125,4,1.3574181217847618,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,51.794746792312125,mean,1.2315704693086313,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,71.96856730011514,0,1.070657449940311,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,71.96856730011514,1,1.3686064213512061,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,71.96856730011514,2,1.1327182731252365,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,71.96856730011514,3,1.229407560637612,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,71.96856730011514,4,1.3612500380233408,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,71.96856730011514,mean,1.2325279486155414,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,100.0,0,1.0784562617511113,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,100.0,1,1.3748912221478764,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,100.0,2,1.1340690869523744,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,100.0,3,1.2216629591898023,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,100.0,4,1.366810274291712,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,100.0,mean,1.2351779608665754,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,138.9495494373136,0,1.090026321778232,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,138.9495494373136,1,1.3829071739929557,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,138.9495494373136,2,1.1367369480480172,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,138.9495494373136,3,1.2153363186047816,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,138.9495494373136,4,1.37372042643453,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,138.9495494373136,mean,1.2397454377717032,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,193.06977288832496,0,1.1062985521591775,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,193.06977288832496,1,1.39793399513433,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,193.06977288832496,2,1.1400042530207326,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,193.06977288832496,3,1.2106034468288056,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,193.06977288832496,4,1.3820268603287493,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,193.06977288832496,mean,1.247373421494359,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,268.26957952797216,0,1.1296115998279963,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,268.26957952797216,1,1.4181688555634087,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,268.26957952797216,2,1.148715702718645,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,268.26957952797216,3,1.210208150845472,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,268.26957952797216,4,1.3936081085837986,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,268.26957952797216,mean,1.260062483507864,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,372.7593720314938,0,1.1560912917080441,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,372.7593720314938,1,1.4412571452564495,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,372.7593720314938,2,1.1600721046685392,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,372.7593720314938,3,1.2153807036705546,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,372.7593720314938,4,1.41023396482721,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,372.7593720314938,mean,1.2766070420261595,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,517.9474679231203,0,1.191447268170527,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,517.9474679231203,1,1.4657728387288813,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,517.9474679231203,2,1.1743380252376867,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,517.9474679231203,3,1.223093344554305,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,517.9474679231203,4,1.4317767782597373,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,517.9474679231203,mean,1.2972856509902275,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,719.6856730011514,0,1.230299600495742,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,719.6856730011514,1,1.4900589930137544,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,719.6856730011514,2,1.1914848407198413,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,719.6856730011514,3,1.2327618176125426,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,719.6856730011514,4,1.4542143863624768,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,719.6856730011514,mean,1.3197639276408715,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,1000.0,0,1.2685606185053684,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,1000.0,1,1.513969380583107,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,1000.0,2,1.2115368094944297,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,1000.0,3,1.2430951665118521,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,1000.0,4,1.475836225704293,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,1000.0,mean,1.34259964015981,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,1389.495494373136,0,1.3038600550367871,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,1389.495494373136,1,1.5402681075742266,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,1389.495494373136,2,1.2309844994492658,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,1389.495494373136,3,1.2538428046322845,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,1389.495494373136,4,1.498275500289375,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,1389.495494373136,mean,1.3654461933963877,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,1930.6977288832495,0,1.3360155459278535,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,1930.6977288832495,1,1.5641767190333893,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,1930.6977288832495,2,1.2496886579566526,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,1930.6977288832495,3,1.2676558203914152,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,1930.6977288832495,4,1.5179605140044812,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,1930.6977288832495,mean,1.3870994514627584,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,2682.695795279722,0,1.3632532393567083,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,2682.695795279722,1,1.5852325001084109,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,2682.695795279722,2,1.2656304317993257,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,2682.695795279722,3,1.2795155935939808,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,2682.695795279722,4,1.5346154001206134,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,2682.695795279722,mean,1.405649432995808,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,3727.593720314938,0,1.3852663152563938,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,3727.593720314938,1,1.6020747852378716,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,3727.593720314938,2,1.2802628597215955,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,3727.593720314938,3,1.2890776909758332,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,3727.593720314938,4,1.5480979513678517,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,3727.593720314938,mean,1.420955920511909,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,5179.474679231202,0,1.4025251658396878,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,5179.474679231202,1,1.6152070751428937,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,5179.474679231202,2,1.2921038248738053,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,5179.474679231202,3,1.2965788916636294,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,5179.474679231202,4,1.558709810095386,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,5179.474679231202,mean,1.4330249535230803,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,7196.856730011514,0,1.4157235368944745,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,7196.856730011514,1,1.6252426712889196,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,7196.856730011514,2,1.30135172514585,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,7196.856730011514,3,1.3027333284231246,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,7196.856730011514,4,1.5670356666838383,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,7196.856730011514,mean,1.4424173856872415,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,10000.0,0,1.4257299339347873,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,10000.0,1,1.6327937796055558,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,10000.0,2,1.3088813642309713,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,10000.0,3,1.3078321966055444,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,10000.0,4,1.5733153082281313,False
war,wide_logspace_-3_4_50,B,M1 B2V 5 tools,10000.0,mean,1.449710516520998,False
war,wide_logspace_-3_4_50,B,M2 constituent stats,0.001,0,1.0329207057615952,False
war,wide_logspace_-3_4_50,B,M2 constituent stats,0.001,1,1.3977063996466967,False
war,wide_logspace_-3_4_50,B,M2 constituent stats,0.001,2,1.0574181861273648,False
war,wide_logspace_-3_4_50,B,M2 constituent stats,0.001,3,1.2138588707346651,False
war,wide_logspace_-3_4_50,B,M2 constituent stats,0.001,4,1.3282198522693078,False
war,wide_logspace_-3_4_50,B,M2 constituent stats,0.001,mean,1.2060248029079261,True
war,wide_logspace_-3_4_50,B,M2 constituent stats,0.0013894954943731374,0,1.0329220083055728,False
war,wide_logspace_-3_4_50,B,M2 constituent stats,0.0013894954943731374,1,1.397699808604308,False
war,wide_logspace_-3_4_50,B,M2 constituent stats,0.0013894954943731374,2,1.057429571376118,False
war,wide_logspace_-3_4_50,B,M2 constituent stats,0.0013894954943731374,3,1.2138685180560664,False
war,wide_logspace_-3_4_50,B,M2 constituent stats,0.0013894954943731374,4,1.3282151267567492,False
war,wide_logspace_-3_4_50,B,M2 constituent stats,0.0013894954943731374,mean,1.2060270066197627,False
war,wide_logspace_-3_4_50,B,M2 constituent stats,0.0019306977288832496,0,1.0329238172192678,False
war,wide_logspace_-3_4_50,B,M2 constituent stats,0.0019306977288832496,1,1.3976906573361108,False
war,wide_logspace_-3_4_50,B,M2 constituent stats,0.0019306977288832496,2,1.0574453756644673,False
war,wide_logspace_-3_4_50,B,M2 constituent stats,0.0019306977288832496,3,1.213881909527508,False
war,wide_logspace_-3_4_50,B,M2 constituent stats,0.0019306977288832496,4,1.3282085664394476,False
war,wide_logspace_-3_4_50,B,M2 constituent stats,0.0019306977288832496,mean,1.2060300652373601,False
war,wide_logspace_-3_4_50,B,M2 constituent stats,0.0026826957952797246,0,1.0329263288356585,False
war,wide_logspace_-3_4_50,B,M2 constituent stats,0.0026826957952797246,1,1.3976779550996357,False
war,wide_logspace_-3_4_50,B,M2 constituent stats,0.0026826957952797246,2,1.0574673058444164,False
war,wide_logspace_-3_4_50,B,M2 constituent stats,0.0026826957952797246,3,1.2139004910156703,False
war,wide_logspace_-3_4_50,B,M2 constituent stats,0.0026826957952797246,4,1.3281994620140494,False
war,wide_logspace_-3_4_50,B,M2 constituent stats,0.0026826957952797246,mean,1.206034308561886,False
war,wide_logspace_-3_4_50,B,M2 constituent stats,0.003727593720314938,0,1.0329298151293018,False
war,wide_logspace_-3_4_50,B,M2 constituent stats,0.003727593720314938,1,1.3976603312366356,False
war,wide_logspace_-3_4_50,B,M2 constituent stats,0.003727593720314938,2,1.057497720309429,False
war,wide_logspace_-3_4_50,B,M2 constituent stats,0.003727593720314938,3,1.213926260020356,False
war,wide_logspace_-3_4_50,B,M2 constituent stats,0.003727593720314938,4,1.3281868328526358,False
war,wide_logspace_-3_4_50,B,M2 constituent stats,0.003727593720314938,mean,1.2060401919096715,False
war,wide_logspace_-3_4_50,B,M2 constituent stats,0.005179474679231213,0,1.0329346524140552,False
war,wide_logspace_-3_4_50,B,M2 constituent stats,0.005179474679231213,1,1.397635892702797,False
war,wide_logspace_-3_4_50,B,M2 constituent stats,0.005179474679231213,2,1.057539870550814,False
war,wide_logspace_-3_4_50,B,M2 constituent stats,0.005179474679231213,3,1.2139619699295467,False
war,wide_logspace_-3_4_50,B,M2 constituent stats,0.005179474679231213,4,1.3281693258784495,False
